dept_id,name,title,profile_url,source
ivey_ms,Romel Mostafa,"Assistant Professor, International Business",https://www.ivey.uwo.ca/faculty/directory/romel-mostafa/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Doug Murphy,"Lecturer, Strategy",https://www.ivey.uwo.ca/faculty/directory/doug-murphy/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Guneet Nagpal,"Assistant Professor, Marketing",https://www.ivey.uwo.ca/faculty/directory/guneet-nagpal/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Nouri Najjar,"Associate Professor, Business, Economics and Public Policy, Sustainability",https://www.ivey.uwo.ca/faculty/directory/nouri-najjar/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Kevin Nanakdewa,"Assistant Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/kevin-nanakdewa/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jenna Nanne,"Lecturer, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/jenna-nanne/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Joe Naoum-Sawaya,"Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/joe-naoum-sawaya/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Derrick Neufeld,"Associate Professor, Information Systems, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/derrick-neufeld/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Peter Newson,Professor Emeritus,https://www.ivey.uwo.ca/faculty/directory/peter-newson/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jason Nguyen,"Assistant Professor, Operations Management, Sustainability",https://www.ivey.uwo.ca/faculty/directory/jason-nguyen/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Robin-Lee Norris,"Lecturer, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/robin-lee-norris/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
